timestamp_s,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
1765758153.2691593,84.10249625073625,61.18500901242115,18663.31567475939,24576.0,63.484664207037184,70.94560738714833
1765758153.4691594,82.67494883783999,54.6919818590802,17489.752005829738,24576.0,60.97048794759838,69.07580169467757
1765758153.6691594,82.87175614937367,67.0071453949331,16153.902391530048,24576.0,63.177793568451555,66.23048447943847
1765758153.8691595,87.60394159604333,69.3224602525051,17568.871062792958,24576.0,65.51707357320602,68.00294330855287
1765758154.0691595,78.3863337690438,76.4385015785962,19813.8431909786,24576.0,65.02507759212222,73.30294440371146
1765758154.2691596,83.39585115623332,68.05996454948273,16648.333693490902,24576.0,69.4379778100082,69.5674500034852
1765758154.4691596,86.79522637688875,68.96397151638553,18010.671979689105,24576.0,72.44149438345966,67.5474518056773
1765758154.6691597,79.63763397523628,61.63163395024411,18594.10796017993,24576.0,62.75475136140926,64.96123150604052
1765758154.8691597,82.14543246784625,59.639128143165145,17169.656083435744,24576.0,64.67798300670454,66.61212568320828
1765758155.0691597,83.45918424314601,61.710236291915706,19697.468474787376,24576.0,63.820431802898696,65.73628529792842
1765758155.2691598,84.27615887184142,68.4160470396451,19711.70232729941,24576.0,76.65164355206117,66.23245401868908
1765758155.4691598,81.13504733933527,59.99691344169062,15927.52611063674,24576.0,54.897370773574394,69.92534279789331
1765758155.66916,83.36204550533226,58.8796490625441,17493.96007255063,24576.0,71.76898795367842,69.58177516306964
1765758155.86916,82.8872211270456,66.37741572651979,21558.143075154247,24576.0,67.39959910553574,66.218135045798
1765758156.06916,84.50142685332209,68.23539990835326,18493.659525289993,24576.0,74.9351621526482,67.90002227140447
1765758156.26916,87.08012418033358,60.24505945971503,16662.60152568196,24576.0,68.0536108780718,70.26011835921175
1765758156.46916,79.83720445977006,65.74590579140866,19153.35077044936,24576.0,59.153015856854054,73.17878539383433
1765758156.6691601,83.20554825045969,67.65026100927112,16844.28442074385,24576.0,78.10340497669702,68.5979430756273
1765758156.8691602,85.05748468914913,62.3826458063487,17938.731180451978,24576.0,59.6379861651209,72.07728094006823
1765758157.0691602,87.4658165676055,59.05858666317424,20338.34781901199,24576.0,72.32352093948643,69.25241829988464
1765758157.2691603,81.79261412143254,62.71817467560606,18116.81579083074,24576.0,64.76137323635145,69.80851082721439
1765758157.4691603,91.82206450340878,68.75356573470951,17861.581410291055,24576.0,65.87400730165574,65.77894675858548
1765758157.6691604,88.02964932740993,65.5080549454009,20436.33248302563,24576.0,70.54347086264777,65.40072127498979
1765758157.8691604,83.22705891451241,68.21565599402729,20315.540965693577,24576.0,67.7425134397295,66.63849298451348
1765758158.0691605,93.01541911372863,68.27030181678866,18097.95561498954,24576.0,72.2349970640229,71.31739451514746
1765758158.2691605,87.54072034892701,62.812622113369656,20672.528866886052,24576.0,61.21033543219041,70.302187399469
1765758158.4691606,88.28196400867648,65.68318857096361,19499.024790181822,24576.0,61.36085918755362,69.73798410370476
1765758158.6691606,77.8892818183525,76.03285024783717,19453.88812010456,24576.0,62.34911659083667,67.5336741212199
1765758158.8691607,82.77812032419405,72.50760503258132,19305.84136935173,24576.0,72.59576516502497,72.3658900172642
1765758159.0691607,80.90063422797314,65.77982931937457,20531.722387896654,24576.0,69.69882895927479,63.13033412708617
1765758159.2691607,82.45607427599857,61.142754480224845,18714.346015218074,24576.0,58.572470469880386,69.72902350883922
1765758159.4691608,81.47773253165994,69.37771845138556,17687.0615135411,24576.0,69.09160772136735,68.03034557963122
1765758159.6691608,86.25889988017252,63.15338332964184,18713.85813851603,24576.0,64.43103169101504,62.96149763564694
1765758159.869161,84.12755471900913,67.50808391425319,18430.49351287617,24576.0,68.03245201792029,65.65915461694965
1765758160.069161,85.83899354996883,67.74924258503208,18379.730002646964,24576.0,63.45044657190439,71.69090878960068
1765758160.269161,87.67106116401294,52.806366856016055,17136.15863991204,24576.0,65.83424711971372,70.0066449122908
1765758160.469161,75.98783288040417,69.04702925551217,18768.9297540953,24576.0,69.88202569260427,60.79111974107559
1765758160.669161,86.28755790889396,66.63362260263933,18036.850505555714,24576.0,66.81832291100164,73.3917047552161
1765758160.8691611,78.10843985874376,64.82679797990718,18816.810042275854,24576.0,71.61098220396218,69.77045370167932
1765758161.0691612,86.27770676223344,64.69735780789236,20153.352865653997,24576.0,60.611684286883616,64.79431229336743
1765758161.2691612,99.0307919805696,77.82738899920187,19301.10098294863,24576.0,61.60544574326888,66.2973811550279
1765758161.4691613,80.10013146517267,72.425014672965,20940.311557288536,24576.0,60.86447201322329,69.0733259101638
1765758161.6691613,86.3622551107916,74.20012807890708,17611.66483022549,24576.0,62.42693292693693,68.54499423949314
1765758161.8691614,84.13938245486075,59.697542846977534,18791.647322730194,24576.0,58.44016206166196,68.81684484877208
1765758162.0691614,92.97626948898333,72.1928319351879,18061.64491063816,24576.0,56.125504373839235,74.18855841734077
1765758162.2691615,81.9449804594792,73.18026683060509,19677.665091810457,24576.0,58.37819149328055,66.6295775325168
1765758162.4691615,83.7499344063448,63.1241155892725,16642.07059452909,24576.0,61.88248024318686,68.68265098584978
1765758162.6691616,80.93287965597683,62.92621739008787,20990.933640691153,24576.0,59.40992609903875,69.57983604802924
1765758162.8691616,83.74831229926835,53.3455711124641,16350.692689037876,24576.0,63.152539576135155,66.45184028469559
1765758163.0691617,86.25015801078692,80.4353949280385,16669.86019166772,24576.0,65.20588240167017,67.89209258860559
1765758163.2691617,75.58205259530294,71.94102449563252,18029.784015421847,24576.0,61.62103159289143,75.12342192079323
1765758163.4691617,84.82854761395369,69.61430732255918,18013.43519830304,24576.0,78.24035501819682,68.31911973091518
1765758163.6691618,82.32364339505254,61.65536900755071,16740.63047380173,24576.0,65.40575719783136,71.16988587981209
1765758163.8691618,88.28771496270616,57.667177380489086,19112.355335210817,24576.0,60.89126254323145,71.49925786544905
1765758164.069162,83.29816928744457,61.53363190212837,19520.402376688504,24576.0,64.51995919558073,69.27798031901658
1765758164.269162,85.37843149147443,72.61240482853178,20207.216179567436,24576.0,58.1516313448967,69.66133541603101
1765758164.469162,88.70219000430535,67.55427832341685,21064.377451486474,24576.0,57.765587915822536,69.96727446099445
1765758164.669162,86.00083015242853,57.61624967396439,16834.17745055447,24576.0,55.022718581843364,66.0356403029287
1765758164.869162,88.15692934203099,67.03356682631087,17135.718126617558,24576.0,65.58127907717514,66.60816776861905
1765758165.0691621,84.09006265158912,58.67312079251725,19661.429142878995,24576.0,54.23862300549518,70.11127764374987
1765758165.2691622,86.39176873927961,65.74353924356615,20629.83345263079,24576.0,69.69262083176211,62.31597321623098
1765758165.4691622,90.10843278646082,60.75104957664113,19346.318367140284,24576.0,52.333046541043515,70.61297673383996
1765758165.6691623,89.45919571680894,58.11697341862609,18820.77728364416,24576.0,64.36597482455784,64.34576625963841
1765758165.8691623,81.46173267898921,55.688639894663794,19224.3527984213,24576.0,63.474203168972565,62.049151539318856
1765758166.0691624,83.63998093507465,62.93203440098783,18730.238636290764,24576.0,63.960153178272364,66.53330096859575
1765758166.2691624,83.79587507648836,62.91206881742063,16476.583044446677,24576.0,72.72311278545051,66.75097805836329
1765758166.4691625,88.31321031621485,61.51665502575324,19105.63476540208,24576.0,61.84638852114389,72.62973618476214
1765758166.6691625,77.95721519693586,64.58005135452036,18405.49968411052,24576.0,62.20791047646755,69.98714665372644
1765758166.8691626,86.18614343616119,71.05695664783666,16446.11034708488,24576.0,64.2889268929893,66.37997086682893
1765758167.0691626,84.48844963006403,69.38389069143548,17877.003263827697,24576.0,61.55247259645763,66.76461904070652
1765758167.2691627,80.81919524239595,68.98279042509114,20687.634662075598,24576.0,66.32776226474863,71.81486426631906
1765758167.4691627,93.45934178351979,70.32958988206495,18042.02989456169,24576.0,60.96104429948964,69.28478294509492
1765758167.6691628,83.05511543899922,62.220224326316796,20010.693082415062,24576.0,60.77077797105961,63.1484442799099
1765758167.8691628,85.4723439752939,59.01038279137863,18463.751513072424,24576.0,67.33789050506226,69.07447142700116
1765758168.0691628,85.53304460180426,80.09499803241641,16248.408410641528,24576.0,74.28252055980985,65.38407478041245
1765758168.269163,89.98467024514598,68.11322088583103,18058.620697187293,24576.0,61.30432659111115,69.21845420258303
1765758168.469163,80.87086949178301,67.43665083147668,17311.756762150384,24576.0,68.87432483578993,61.71671311339345
1765758168.669163,80.60928241011402,67.52275383546575,19325.541553577474,24576.0,71.94153533416171,72.5870477529044
1765758168.869163,93.7205750701224,67.50798163299994,18267.339032590007,24576.0,63.023534758686026,63.64712625211112
1765758169.069163,83.54077589952857,58.213349473012045,18191.182303307683,24576.0,68.10556951346692,70.43268844780206
1765758169.2691631,88.84507551731804,61.76978226721893,17469.19928832471,24576.0,65.65106770125702,65.0868971266859
1765758169.4691632,86.4125267127164,65.73524134909691,18477.720615968377,24576.0,65.28731747367699,73.57035945523272
1765758169.6691632,82.80908349200136,61.77130023449839,17903.892338998987,24576.0,67.03577430112743,61.91264479111803
1765758169.8691633,83.57780072894074,64.38702169684075,18111.49673013643,24576.0,57.207482857697435,73.45753781789307
1765758170.0691633,83.15320670907806,72.24819949458193,20157.218561267255,24576.0,63.95854414820249,67.99681592125914
1765758170.2691634,85.0417819129191,64.79978794630084,16627.389260788565,24576.0,66.51363826357235,68.26157386844348
1765758170.4691634,84.07669735411629,61.3666890656519,17587.625522884045,24576.0,69.32466682539945,61.03132809580482
1765758170.6691635,87.72738993461975,61.160547732661136,16412.913044055545,24576.0,62.26122705695752,65.18796769516494
1765758170.8691635,82.13230375159276,74.07211737080885,16561.693627667097,24576.0,69.22906881645311,68.35011934120605
1765758171.0691636,89.33762762274208,56.17197415754069,18223.12022562493,24576.0,58.8232242200368,70.39591230254102
1765758171.2691636,83.06723065075532,64.8416868399766,19788.146231119725,24576.0,74.14781355557258,65.48190072340125
1765758171.4691637,85.05596186619437,75.86122268784024,17386.22509138969,24576.0,61.610020596656774,65.9778098423548
1765758171.6691637,84.39285667748845,66.78143048568927,19027.954638139923,24576.0,58.162920467539486,70.49967946512973
1765758171.8691638,85.34356879290091,72.33584783503845,19932.086119348904,24576.0,67.06512462657886,69.24477945901593
1765758172.0691638,78.74960629527368,65.39814428462557,20514.61023763801,24576.0,63.31362477226414,72.36833741453073
1765758172.2691638,83.98955301999601,64.44092524917569,18718.802641875864,24576.0,69.0021495752376,67.6971528758428
1765758172.469164,84.22833635518742,60.23638866201422,16785.222709151105,24576.0,70.35281952783714,65.48489321254038
1765758172.669164,78.41814118547167,62.558564773474004,19542.440495016006,24576.0,67.53596500420866,68.82482079838455
1765758172.869164,84.05994605416947,64.41662488416584,18371.58202009871,24576.0,67.49429173828625,65.82252277872412
1765758173.069164,87.6633399400179,58.26059509018171,19547.7751764076,24576.0,62.18429138525224,66.57578345214608
1765758173.269164,86.68791768082761,68.24410272102352,16931.24057315079,24576.0,64.93572422535837,69.10021456255811
1765758173.4691641,84.27580968351029,65.72359922044303,18561.550306583056,24576.0,65.83231072423735,65.77841203970276
1765758173.6691642,83.51590605869802,65.7760382575962,17913.0142306816,24576.0,70.68063111933944,67.23243033097975
1765758173.8691642,85.32164413725876,63.74382208966146,16901.96753491871,24576.0,67.43321973723125,72.33464539668971
1765758174.0691643,79.39226710045898,72.14550977519967,19102.290678197525,24576.0,65.8754147136,65.87627282505095
1765758174.2691643,86.0614943720296,66.48635777596274,19574.533543826434,24576.0,65.20183951841615,68.67001123081485
1765758174.4691644,80.18572775052945,57.63149134190608,17860.029456912223,24576.0,61.1936498881651,70.52808567674818
1765758174.6691644,85.94353346709448,72.20266776762946,17402.363525038876,24576.0,65.26053491994938,69.57125837674002
1765758174.8691645,89.59875929049812,65.7882000394793,18021.51464916949,24576.0,63.567452461030584,63.87837866787269
1765758175.0691645,80.68046920484659,59.353603464987984,17855.08347669024,24576.0,60.442511969690635,68.76762804203432
1765758175.2691646,87.22675032128257,63.2187898256722,18887.09849439942,24576.0,69.37563839267568,65.59934964359147
1765758175.4691646,88.45743943905043,78.96146979820993,18803.16262869084,24576.0,66.57894733879075,67.3777558337326
1765758175.6691647,85.05736824092976,71.66240353766563,18478.57802785329,24576.0,70.48476768264895,71.41495344121525
1765758175.8691647,86.39184722783757,66.34705218513606,17885.48393843296,24576.0,58.19737506268319,63.738880622483805
1765758176.0691648,76.22616835553357,68.72075202235173,16198.270783904789,24576.0,65.88316038774457,69.19655704426705
1765758176.2691648,83.04584185218135,58.777377411463,18622.005784616595,24576.0,67.348454728565,70.76547473406687
1765758176.4691648,87.95031212725276,64.23964051419345,19400.101018329686,24576.0,61.25604272112938,62.772032497879295
1765758176.669165,80.5631831895753,72.48769712133137,17844.62226336104,24576.0,62.697957972521884,64.55419174734328
1765758176.869165,85.57229295399064,65.08600599199362,18995.123307463255,24576.0,68.44390182009964,69.25675021268833
1765758177.069165,90.39148427186895,64.81253565135347,18481.306699668952,24576.0,77.7828942825602,71.01470282045126
1765758177.269165,83.41507426725731,72.38713269454021,17250.306894817295,24576.0,58.47350413871476,66.12906077335225
1765758177.469165,85.07832323490949,60.21078240459557,20287.448464378595,24576.0,60.217289294100965,71.22915432452783
1765758177.6691651,79.42767009657172,58.260704956206744,17641.34790397585,24576.0,58.67830679645011,61.416541238024074
1765758177.8691652,74.80856515255023,60.31171149417539,18394.552011516964,24576.0,70.10808655043662,67.13513205341619
1765758178.0691652,81.44409816093972,63.189698126022435,19056.5355825748,24576.0,67.61915113734787,70.9187793751963
1765758178.2691653,84.72190591795955,78.17322424374915,18638.345436130792,24576.0,58.89933359514228,64.66979544342477
1765758178.4691653,78.61825837526288,64.16402042811548,19089.55365398243,24576.0,60.81256802346671,71.58905919193428
1765758178.6691654,92.13107999228475,65.25723130211894,19308.383277715177,24576.0,70.04361795350812,67.69722101189662
1765758178.8691654,82.92361770555455,74.85044856608057,17576.697782040705,24576.0,68.6199965610686,69.15376902797678
1765758179.0691655,89.42034914129073,78.36030503827509,17816.40328858243,24576.0,58.70978653939966,70.83794323043544
1765758179.2691655,84.79351325767574,61.458262394982825,18619.39890679022,24576.0,64.38966979373001,65.63935980628051
1765758179.4691656,85.55107082759066,71.79155368380418,17274.239230068815,24576.0,70.02330071510215,68.24032111384028
